timestamp,station_id,location,charging_type,num_chargers,voltage_level,current_flow,power_consumed,power_loss,voltage_fluctuation,ev_id,battery_capacity,charging_time,charging_power,charging_cost,predicted_power_demand,optimized_charging_power,grid_stability_score,reduced_power_loss_category,voltage_stability_category
2024-01-04 20:45:00,1,Rural,Conventional,8,246.48981474489318,30.999954038439398,7.64117292803513,0.6201857323825894,9.672420223230281,4352,88.01375561640381,112.23578761690362,37.1625876028369,10.26459285743851,7.63672861841106,8.112823048903573,0.625556439722489,Low,Excellent
2024-01-04 21:00:00,5,Suburban,Conventional,5,226.0789790240603,66.27971529590084,14.984450364102655,4.203615346131995,4.0848105336879605,1252,99.80660743567779,121.4270876039059,36.269518862347596,10.838315684998584,14.50232389493897,15.25328975368432,0.49521519267154623,High,Excellent
2024-01-04 21:15:00,10,Suburban,Fast,4,237.62757613328205,77.2370440416126,18.35365156330796,1.2751177658122923,2.9531547259698385,1018,90.95536887062939,11.473745273672277,10.204919544223209,0.28815039042647483,18.188374250222612,17.336428697506655,0.2751740269025832,Low,Poor
2024-01-04 21:30:00,5,Suburban,Conventional,6,241.0341878325242,29.684250001588527,7.154919090550496,1.0552955303432898,2.8129369186342212,3759,84.83492684925002,167.67789267033018,45.99333607699393,18.979079385080315,6.8387923312714864,6.361569157681835,0.47368526040337144,Low,Poor
2024-01-04 21:45:00,4,Urban,Conventional,3,240.40335656340918,15.394897077517745,3.700984931383484,2.5740661111256826,4.848763820689275,4803,49.944479472505975,21.269331865913543,6.027040452707029,0.3154731319065004,3.881127774295161,4.036919795308948,0.775298018397503,Medium,Moderate
2024-01-04 22:00:00,2,Rural,Fast,5,232.24455072600094,21.78763686947567,5.06005993613263,3.866860943676314,7.715441412810969,2159,38.50513458098348,72.35700047380097,5.586772317957662,0.9948233058268376,4.616764587502677,4.392995711319366,0.8016577628080639,Medium,Poor
2024-01-04 22:15:00,10,Rural,Fast,3,220.46184675073926,64.5397270543923,14.228547415199975,0.4035379410370409,2.4568877497904955,1222,78.78804163996809,78.46098044078904,11.805469630134068,2.2795095832332577,14.29235080631162,15.500557050034994,0.6495261287493691,Low,Poor
2024-01-04 22:30:00,19,Suburban,Fast,5,237.48778170412788,86.4501765603162,20.530860659239686,2.9263588062274537,7.2383132078372965,1002,44.36602930308547,10.230439164651305,45.74465750829225,1.1516992416224205,20.241492381513986,18.740576386004822,0.4677478334001638,Medium,Moderate
2024-01-04 22:45:00,1,Urban,Conventional,4,227.59304617538825,14.049713911188192,3.197617186940049,0.6841311699188095,0.7009233218194547,2259,34.08317457239765,94.50518258963551,27.439911829735326,6.381793692102449,3.64646302540711,3.5139616444097044,0.575749639203848,Low,Excellent
2024-01-04 23:00:00,5,Urban,V2G,4,233.5076273842867,76.07361331374817,17.76376895144302,0.27865914904553046,4.479863290847487,1853,82.9220709682873,137.97752906687168,40.033223271626305,13.593564281616217,17.599309893629556,16.032222451636674,0.38501537135561714,Low,Poor
2024-01-04 23:15:00,13,Rural,V2G,8,248.7274304525145,40.71867813550469,10.127852184067066,0.3584453655948653,7.870718119426475,2488,45.003492178937776,149.95567102951128,13.70862983959553,5.058961422242177,9.9530733754417,10.35777590280728,0.12655634299423824,Low,Moderate
2024-01-04 23:30:00,4,Urban,Fast,8,231.97105952927305,53.067553292757026,12.31013656394701,4.1874041302213625,3.7179630798570984,1227,93.15533835898707,159.49748886200035,26.040432808725818,10.221307912310085,12.733521231937734,13.729951481383422,0.3856205973860919,High,Moderate
2024-01-04 23:45:00,16,Urban,V2G,4,245.1940481999328,93.59735948610091,22.949515473221464,0.6780651697775016,5.855502463731295,3960,87.25061158553002,92.91220761361281,19.839604790322465,4.536388273167735,22.866863393525605,23.488268244553204,0.5303327560696343,Low,Moderate
2024-01-05 00:00:00,16,Suburban,Fast,7,225.65621817247754,39.87743542622609,8.998591268699359,0.3212416856202306,2.4473027118461523,2677,87.81122636074042,117.20815239004058,41.90794453211105,12.088115577103698,9.4614536028851,10.28980957204209,0.5988340146505841,Low,Poor
2024-01-05 00:15:00,2,Urban,Conventional,4,240.17381494075087,51.880324054553746,12.460295348544578,2.2457094470002703,7.548956215698637,1498,81.7255780844661,23.518351260404792,4.062408649883651,0.2351228861472748,11.984465700678083,11.094029435159959,0.9358009760546209,Medium,Excellent
2024-01-05 00:30:00,17,Suburban,V2G,2,249.31020863316832,11.2314173284613,2.800106997404869,4.235568012515921,0.9966514810532163,3568,90.47051390197893,92.96649812789748,14.46060830840695,3.308395779725743,2.606451572607015,2.3915412618832836,0.7773334450306162,High,Moderate
2024-01-05 00:45:00,12,Rural,Conventional,2,223.0567930261881,17.343884800435454,3.8686713222007807,1.3858010447975797,8.599155126317253,3749,84.4597513742496,36.31867832819499,10.170988542211802,0.9090706241371863,4.034864282467212,4.307954170811093,0.15199256144467732,Low,Moderate
2024-01-05 01:00:00,18,Urban,V2G,7,220.24959826681575,33.27324320213056,7.328418448303314,2.1663918258769903,2.382865671005847,2885,68.2009090859783,72.83932999582865,43.38188481991376,7.776403420076508,7.719275412830952,8.268133147860492,0.17418220665292805,Medium,Poor
2024-01-05 01:15:00,3,Rural,Conventional,9,233.00748377897844,12.506701673896696,2.914155087409007,0.295620409562381,8.806781301229142,3964,43.66581748654905,65.98190318698188,24.974560935606988,4.055338618356487,2.670560680417291,2.8473729093685374,0.10049475923975404,Low,Moderate
2024-01-05 01:30:00,1,Rural,V2G,6,222.778764491541,66.8237793443426,14.886919000988001,2.300484719260892,3.8490277923549145,4748,91.05673545713192,82.0018981310564,21.998342062981163,4.439338685406369,15.31739659295167,16.233269388848175,0.7381817272209178,Medium,Excellent
2024-01-05 01:45:00,1,Urban,Conventional,9,242.45153049028693,48.37585211214603,11.728799383361583,2.930304095121955,7.365493957507622,3015,87.24828982185535,107.17822505560254,24.125689818750754,6.363421979856858,11.822920849860772,11.497148220158964,0.706122278491857,Medium,Poor
2024-01-05 02:00:00,19,Urban,Conventional,3,247.43645991545677,59.333068245521986,14.681164362594162,2.89744456338551,3.5326403289687907,2162,57.83034577684361,163.4890300007093,48.680453883009754,19.58608609665939,14.982172605792078,14.135566239529142,0.9863629016968811,Medium,Moderate
2024-01-05 02:15:00,11,Rural,V2G,9,233.02062918126276,25.71824673066966,5.992882034619598,1.7288907916543894,9.106160876729152,2299,23.126294880156415,77.0623873290759,42.96256753378844,8.147739028034847,5.8900893389264946,6.395228136262056,0.5220234176643487,Medium,Poor
2024-01-05 02:30:00,5,Urban,Conventional,5,227.76134926466324,36.63388264929545,8.343782541006867,1.6461125852493643,1.7030526924245564,3338,71.08349819215307,176.79230327096363,36.199332276964455,15.749556795949475,8.055962923573741,7.745003049327675,0.8264149288488819,Medium,Excellent
2024-01-05 02:45:00,12,Suburban,Conventional,9,233.03209957019828,69.74420273674525,16.252637996593315,0.6224557327893296,2.1959379980896876,2076,24.04774829412654,139.0347681687045,16.652511083492968,5.697804865698049,16.663873412041006,16.325289107230127,0.5764398586427876,Low,Poor
2024-01-05 03:00:00,3,Suburban,Conventional,5,241.70343453550004,96.87724512673599,23.41556287546962,1.8973117711667153,5.183786189008622,4758,94.10239694787258,96.95177795402515,10.763130977367044,2.5680225110407333,23.84869874387584,24.80054304499651,0.8740867125274371,Low,Excellent
2024-01-05 03:15:00,1,Urban,V2G,7,220.27162484741112,14.537509624198828,3.2022008661571526,0.5875238774775269,1.278415170862388,4181,96.93050053002456,119.4844943090305,46.307380564149305,13.616521886067,3.199776010311288,3.067533158728904,0.7210210393027515,Low,Moderate
2024-01-05 03:30:00,1,Rural,V2G,2,237.68361968454093,90.13458887697395,21.42351534305713,3.8563201290890534,2.3618117546667383,1714,35.159211671968336,27.378109092430563,22.884549571434693,1.54187881634613,20.930010359056386,22.26589012768833,0.6428840149912529,Medium,Moderate
2024-01-05 03:45:00,8,Urban,Conventional,8,238.3987505466214,61.919308118008765,14.761485690044559,4.834744058966111,9.465780631014136,1947,74.1111502443928,153.56866032332132,16.10152257502557,6.085187496589924,14.371268643714963,13.135439057458226,0.5651226709830504,High,Excellent
2024-01-05 04:00:00,10,Urban,Conventional,5,239.13064740687807,60.75276100800613,14.527847071599844,4.853364837666864,9.776651780904928,3695,27.38152036502102,109.00076736087419,25.133278841628865,6.74191275625595,14.600875031831565,15.451179379427808,0.7229705244429748,High,Poor
2024-01-05 04:15:00,11,Rural,V2G,2,227.2606623994263,55.02506816869843,12.505033440591992,4.338848386939429,4.074463628639009,4075,78.36135428584977,177.6314716356323,46.13882887255655,20.16930363008303,12.028810142893878,12.273840187408318,0.41965384267101047,High,Moderate
2024-01-05 04:30:00,12,Rural,V2G,6,241.4215817013438,16.245467731376504,3.9220065151870567,3.043881531764134,9.271217199632389,4738,47.783013292213965,118.19288643798434,21.19216372939078,6.164119688564891,3.818918439173752,3.87466979386333,0.0965765807056641,Medium,Moderate
2024-01-05 04:45:00,13,Suburban,Conventional,3,222.7417445899533,18.08891665625446,4.029156853756383,3.534241916495012,5.675834418897601,3731,74.48400893843562,151.79896915527527,29.444126870660675,10.999474216308364,3.832526799328396,3.8006225767347,0.0399861287978408,High,Poor
2024-01-05 05:00:00,12,Rural,Conventional,6,225.97811009400402,64.08208050931775,14.481147444387435,1.4975084331340291,3.062553425800787,1869,49.83012073617423,145.95966627519076,40.73941615210264,14.63363052917616,14.69549571978964,14.040210622684597,0.4790237316091739,Low,Excellent
2024-01-05 05:15:00,14,Suburban,Conventional,7,246.32410139963446,40.68627142920025,10.022009249099373,3.1907750588458414,7.172787850265687,2070,31.64540078665886,68.72839574960571,23.075228959274387,3.9028930358390914,9.577587922047307,9.508763921988029,0.5992915822201413,Medium,Poor
2024-01-05 05:30:00,2,Rural,Fast,9,242.161694521797,92.55412599199126,22.4130639852045,2.3326827922553997,6.759567162461144,1093,52.48879844020463,54.13380628964598,13.976464690539311,1.861959882607945,22.401795254181785,22.17790504572095,0.07884903057062542,Medium,Excellent
2024-01-05 05:45:00,19,Urban,V2G,9,220.41236662034035,46.5931483623525,10.26970609883875,2.4618849649069694,9.896690531532967,3987,29.0138821307832,83.1839091833567,49.74271017400257,10.182940188684823,10.348820368714355,10.522171779683033,0.28690354891210224,Medium,Moderate
2024-01-05 06:00:00,18,Suburban,Fast,4,227.451287811094,22.895331283237695,5.207572585234041,3.813105145838274,3.0179492303881914,1559,66.15066199815567,89.43102854950232,47.958830300251506,10.555072754752873,5.324863661286658,5.092246231698963,0.3220322059754871,High,Poor
2024-01-05 06:15:00,3,Suburban,V2G,4,226.43219448979494,74.32469501518324,16.82950379707266,1.4813999424265332,6.884565275286486,2775,23.276122571958382,50.81439932922946,42.64352094889916,5.332664673649193,16.734661469089602,15.320902481354212,0.5627955352082512,Low,Excellent
2024-01-05 06:30:00,17,Suburban,V2G,4,228.12418984110917,36.40180792969089,8.304132942712398,1.6583940973031477,0.9942256727797455,4930,62.18557436798878,162.08163846966522,35.35357233113836,14.101702414166567,8.10850072614195,7.5329422302135525,0.2784824560427891,Medium,Moderate
2024-01-05 06:45:00,8,Urban,V2G,6,227.4267931083966,57.29232766203039,13.02981034989105,4.630744776530319,1.5796373676188344,3260,90.90949176764327,102.23313659110983,16.858684519275755,4.241503136357044,13.2123033836282,13.738621913956624,0.09564859955600669,High,Moderate
2024-01-05 07:00:00,10,Urban,V2G,5,221.87578887228537,72.8049506954653,16.153655869364204,0.37549904476976403,0.5372245620353859,1435,87.02986160954902,176.33554666610684,45.9304080937095,19.931711666508136,16.5012249174667,14.925332623766803,0.16485674094655012,Low,Moderate
2024-01-05 07:15:00,2,Urban,V2G,3,233.7682154979046,91.02377000818633,21.278464282705407,2.4796080622253682,9.994876470066895,1851,90.62253597011974,147.70302226786475,15.95116349569775,5.798106278229115,21.472081920488286,23.002796771411273,0.1739478016041932,Medium,Poor
2024-01-05 07:30:00,19,Urban,V2G,4,241.98200424358495,81.29720753215085,19.67246121803653,4.572723921998523,8.12160012290104,3555,93.76390417016859,104.46982626663082,40.638046249811126,10.447878561622748,20.104563583493753,20.88621826964999,0.8426949442227615,High,Excellent
2024-01-05 07:45:00,9,Urban,V2G,7,238.2019517415231,70.87249610854516,16.881966897848958,3.0907787383089698,7.973868639968638,3883,28.36223103005554,170.99684728454108,46.1581338932414,19.424093913797744,17.099230423206887,18.016045131843132,0.28431968697829146,Medium,Moderate
2024-01-05 08:00:00,7,Suburban,Fast,7,240.1861500579424,71.16698641556292,17.09332447837994,2.7773946636394475,5.342397715237707,3698,30.299776230057045,95.8287185662022,31.34118050020584,7.391208519306658,17.357943212393558,18.52434300991593,0.7146917339147569,Medium,Poor
2024-01-05 08:15:00,4,Urban,Conventional,4,222.43447535608718,95.13321796288778,21.160907426511233,1.3237464782238406,3.3506372876016792,1204,64.56054450505029,160.808107128174,40.74364224088541,16.12397859557135,20.828810623113323,19.257112080421972,0.5678387463393058,Low,Excellent
2024-01-05 08:30:00,18,Suburban,Conventional,9,248.54472130530363,36.62416877468824,9.102743821143292,1.7820498964157967,1.9370107023954213,3428,91.51781347395433,70.88461280328693,40.20966966248209,7.014341400896929,9.022283465670004,9.6041324949793,0.977038753616442,Low,Poor
2024-01-05 08:45:00,13,Urban,Fast,4,245.15475501529073,10.100088477656866,2.4760847163727298,4.275037237442995,3.2044100190414047,4144,97.94795652192246,74.36920517869599,12.078414302686054,2.2105863581419096,2.461140047328695,2.4634251851766815,0.27282266888020223,High,Moderate
2024-01-05 09:00:00,11,Rural,Fast,3,244.1527095548699,34.47591034583788,8.41738692530709,2.840168845665445,4.071726608326822,4587,23.700953387199995,81.0822161050583,34.39245025901597,6.862670560777845,8.173680087601698,8.803909792424253,0.15837302052920021,Medium,Moderate
2024-01-05 09:15:00,4,Suburban,Fast,4,244.68951415125304,29.610224166406958,7.24531136518781,2.6222367494082217,7.684945921312794,2099,48.46192673605281,102.92635981035184,7.392993034508847,1.8726272278966452,7.273851225544098,7.836245909924439,0.052037837694560385,Medium,Excellent
2024-01-05 09:30:00,4,Rural,Fast,3,247.98131524398283,69.56511266025984,17.250848132587077,0.5879405963461418,5.626786994579948,4912,37.031540372799476,104.09334593380008,26.868956727461622,6.883006754743185,17.041640076808925,15.419882773012013,0.24095966228128052,Low,Excellent
2024-01-05 09:45:00,10,Suburban,V2G,7,236.32761898341093,67.03404397889761,15.841996004362127,0.1785379666301033,1.2360944522770856,1076,80.47726791449985,94.38781668510431,10.625070762607143,2.4680400040867814,16.02949809716654,15.653975736062817,0.6840708864153926,Low,Excellent
2024-01-05 10:00:00,5,Rural,Conventional,4,226.00846053602876,63.411524443425144,14.331541019701275,4.82205742456654,0.6712755851096663,1815,71.21550948296256,62.02016550913847,22.56842644343229,3.4445986231487242,14.301829496404451,14.377339711879557,0.08525822463686061,High,Moderate
2024-01-05 10:15:00,9,Urban,V2G,6,238.50350823557625,11.461909888850833,2.7337057195709678,1.9472322197055243,1.4721557055735999,1767,29.59104251870763,167.62509901444128,42.15015751082657,17.387721384906417,2.692512673840003,2.788560034289544,0.24470184514965854,Medium,Moderate
2024-01-05 10:30:00,3,Urban,Conventional,8,242.28644481003818,75.59002490055828,18.314438396258524,3.0557440042875714,4.399737780125104,3457,58.68176538919772,110.05963654937322,49.39688846261961,13.379259921766414,18.798080927291334,17.994223279651425,0.855308368184012,Medium,Moderate
2024-01-05 10:45:00,17,Urban,Conventional,6,242.13752180062076,39.11773712369424,9.471871925579466,0.4906038586176965,9.365332711965674,4685,74.8352417897033,79.31566675257113,17.944112088002033,3.5025583264540936,9.364316774122036,8.900113096911245,0.5829529493645202,Low,Moderate
2024-01-05 11:00:00,3,Suburban,Fast,7,235.6434707250064,69.8550390105968,16.460883840087746,3.4472600000429283,6.555323571487605,1105,82.32043151392301,120.7000833264151,28.001917842809302,8.317633311542206,16.323179272677315,15.935555082052934,0.06952154025319546,Medium,Excellent
2024-01-05 11:15:00,16,Rural,V2G,3,222.05376158000735,60.0920585651938,13.343667645487383,4.669576872659208,8.117346048817392,4916,21.604216782720684,140.55434882766687,27.03100714541296,9.349985515827557,13.162272016770038,13.16474308000044,0.047683144249763276,High,Poor
